model,prediction_type,participant_id,stratification,partner,offer_pair,zero_option,run_or_bin,previous_feedback,evaluation_period,n_trials,observed_high,predicted_high,residual_high,observed_investment,predicted_investment,residual_investment
H7,generative_history,sub-10585,offer,stranger,0-2,zero,all,all,training,2,1.0,0.6475,0.35250000000000004,2.0,1.295,0.7050000000000001
H7,generative_history,sub-10585,offer,stranger,0-4,zero,all,all,training,2,1.0,0.76125,0.23875000000000002,4.0,3.045,0.9550000000000001
H7,generative_history,sub-10585,offer,stranger,0-8,zero,all,all,training,2,1.0,0.865,0.135,8.0,6.92,1.08
H7,generative_history,sub-10585,offer,stranger,2-4,positive_positive,all,all,training,2,0.5,0.65875,-0.15874999999999995,3.0,3.3175,-0.3174999999999999
H7,generative_history,sub-10585,offer,stranger,2-8,positive_positive,all,all,training,4,0.75,0.829375,-0.07937499999999997,6.5,6.97625,-0.4762500000000003
H7,generative_history,sub-10585,offer,stranger,4-8,positive_positive,all,all,training,2,1.0,0.7775,0.22250000000000003,8.0,7.11,0.8899999999999997
H7,generative_history,sub-10585,zero_option,stranger,all,positive_positive,all,all,training,8,0.75,0.77375,-0.02375000000000005,6.0,6.095,-0.09499999999999975
H7,generative_history,sub-10585,zero_option,stranger,all,zero,all,all,training,6,1.0,0.7579166666666666,0.24208333333333343,4.666666666666667,3.753333333333334,0.9133333333333331
H7,generative_history,sub-10585,run,stranger,all,all,run_1,all,training,14,0.8571428571428571,0.7669642857142857,0.09017857142857144,5.428571428571429,5.091428571428571,0.3371428571428581
H7,generative_history,sub-10585,time_bin,stranger,all,all,early,all,training,8,1.0,0.77875,0.22124999999999995,5.75,4.945625,0.8043750000000003
H7,generative_history,sub-10585,time_bin,stranger,all,all,middle,all,training,6,0.6666666666666666,0.75125,-0.08458333333333334,5.0,5.285833333333334,-0.2858333333333336
H7,generative_history,sub-10585,previous_feedback,stranger,all,all,all,defection,training,6,1.0,0.7608333333333333,0.23916666666666675,6.333333333333333,5.2508333333333335,1.0824999999999996
H7,generative_history,sub-10585,previous_feedback,stranger,all,all,all,no_previous,training,1,1.0,0.6425,0.35750000000000004,4.0,3.285,0.7149999999999999
H7,generative_history,sub-10585,previous_feedback,stranger,all,all,all,reciprocation,training,7,0.7142857142857143,0.79,-0.07571428571428573,4.857142857142857,5.2128571428571435,-0.35571428571428676
H7,generative_history,sub-10585,partner,computer,all,all,all,all,training,14,0.5714285714285714,0.4496428571428572,0.12178571428571422,4.0,3.438571428571429,0.5614285714285709
H7,generative_history,sub-10585,offer,computer,0-2,zero,all,all,training,2,0.5,0.47875,0.02124999999999999,1.0,0.9575,0.04249999999999998
H7,generative_history,sub-10585,offer,computer,0-4,zero,all,all,training,2,0.5,0.4475,0.05249999999999999,2.0,1.79,0.20999999999999996
H7,generative_history,sub-10585,offer,computer,0-8,zero,all,all,training,2,1.0,0.42125,0.57875,8.0,3.37,4.63
H7,generative_history,sub-10585,offer,computer,2-4,positive_positive,all,all,training,2,1.0,0.49,0.51,4.0,2.98,1.02
H7,generative_history,sub-10585,offer,computer,2-8,positive_positive,all,all,training,4,0.25,0.433125,-0.18312499999999998,3.5,4.59875,-1.09875
H7,generative_history,sub-10585,offer,computer,4-8,positive_positive,all,all,training,2,0.5,0.44375,0.05625000000000002,6.0,5.775,0.22499999999999964
H7,generative_history,sub-10585,zero_option,computer,all,positive_positive,all,all,training,8,0.5,0.45,0.04999999999999999,4.25,4.488125,-0.23812500000000014
H7,generative_history,sub-10585,zero_option,computer,all,zero,all,all,training,6,0.6666666666666666,0.44916666666666666,0.21749999999999997,3.6666666666666665,2.039166666666667,1.6274999999999995
H7,generative_history,sub-10585,run,computer,all,all,run_1,all,training,14,0.5714285714285714,0.4496428571428572,0.12178571428571422,4.0,3.438571428571429,0.5614285714285709
H7,generative_history,sub-10585,time_bin,computer,all,all,early,all,training,9,0.6666666666666666,0.44638888888888884,0.2202777777777778,3.5555555555555554,2.7222222222222223,0.833333333333333
H7,generative_history,sub-10585,time_bin,computer,all,all,middle,all,training,5,0.4,0.4555,-0.055499999999999994,4.8,4.728,0.07200000000000006
H7,generative_history,sub-10585,previous_feedback,computer,all,all,all,defection,training,7,0.42857142857142855,0.4507142857142857,-0.02214285714285713,2.857142857142857,3.1771428571428566,-0.3199999999999994
H7,generative_history,sub-10585,previous_feedback,computer,all,all,all,no_previous,training,1,1.0,0.38,0.62,8.0,3.04,4.96
H7,generative_history,sub-10585,previous_feedback,computer,all,all,all,reciprocation,training,6,0.6666666666666666,0.46,0.2066666666666666,4.666666666666667,3.81,0.8566666666666669
H7,generative_history,sub-10585,partner,friend,all,all,all,all,heldout,14,0.8571428571428571,0.8107142857142858,0.046428571428571264,5.428571428571429,5.3271428571428565,0.10142857142857231
H7,generative_history,sub-10585,offer,friend,0-2,zero,all,all,heldout,2,1.0,0.70125,0.29874999999999996,2.0,1.4025,0.5974999999999999
H7,generative_history,sub-10585,offer,friend,0-4,zero,all,all,heldout,2,1.0,0.81125,0.18874999999999997,4.0,3.245,0.7549999999999999
H7,generative_history,sub-10585,offer,friend,0-8,zero,all,all,heldout,2,1.0,0.94625,0.053749999999999964,8.0,7.57,0.4299999999999997
H7,generative_history,sub-10585,offer,friend,2-4,positive_positive,all,all,heldout,2,1.0,0.67,0.32999999999999996,4.0,3.34,0.6600000000000001
H7,generative_history,sub-10585,offer,friend,2-8,positive_positive,all,all,heldout,4,1.0,0.886875,0.11312500000000003,8.0,7.32125,0.67875
H7,generative_history,sub-10585,offer,friend,4-8,positive_positive,all,all,heldout,2,0.0,0.7725,-0.7725,4.0,7.09,-3.09
H7,generative_history,sub-10585,zero_option,friend,all,positive_positive,all,all,heldout,8,0.75,0.8040625,-0.05406250000000001,6.0,6.268125,-0.2681250000000004
H7,generative_history,sub-10585,zero_option,friend,all,zero,all,all,heldout,6,1.0,0.8195833333333333,0.18041666666666667,4.666666666666667,4.0725,0.5941666666666672
H7,generative_history,sub-10585,run,friend,all,all,run_2,all,heldout,14,0.8571428571428571,0.8107142857142858,0.046428571428571264,5.428571428571429,5.3271428571428565,0.10142857142857231
H7,generative_history,sub-10585,time_bin,friend,all,all,late,all,heldout,9,0.8888888888888888,0.8075,0.08138888888888884,6.0,5.713333333333333,0.28666666666666707
H7,generative_history,sub-10585,time_bin,friend,all,all,middle,all,heldout,5,0.8,0.8165,-0.01649999999999996,4.4,4.632000000000001,-0.2320000000000002
H7,generative_history,sub-10585,previous_feedback,friend,all,all,all,defection,heldout,7,0.8571428571428571,0.7782142857142857,0.07892857142857135,5.142857142857143,5.022142857142858,0.12071428571428555
H7,generative_history,sub-10585,previous_feedback,friend,all,all,all,reciprocation,heldout,7,0.8571428571428571,0.8432142857142856,0.013928571428571512,5.714285714285714,5.632142857142858,0.0821428571428564
H7,generative_history,sub-10585,partner,stranger,all,all,all,all,heldout,14,0.5714285714285714,0.74,-0.1685714285714286,3.857142857142857,5.0,-1.1428571428571428
H7,generative_history,sub-10585,offer,stranger,0-2,zero,all,all,heldout,2,1.0,0.60125,0.39875000000000005,2.0,1.2025,0.7975000000000001
H7,generative_history,sub-10585,offer,stranger,0-4,zero,all,all,heldout,2,1.0,0.78,0.21999999999999997,4.0,3.12,0.8799999999999999
H7,generative_history,sub-10585,offer,stranger,0-8,zero,all,all,heldout,2,0.5,0.8625,-0.36250000000000004,4.0,6.9,-2.9000000000000004
H7,generative_history,sub-10585,offer,stranger,2-4,positive_positive,all,all,heldout,2,0.5,0.6225,-0.12250000000000005,3.0,3.245,-0.2450000000000001
H7,generative_history,sub-10585,offer,stranger,2-8,positive_positive,all,all,heldout,4,0.5,0.819375,-0.31937499999999996,5.0,6.91625,-1.9162499999999998
H7,generative_history,sub-10585,offer,stranger,4-8,positive_positive,all,all,heldout,2,0.0,0.675,-0.675,4.0,6.7,-2.7
H7,generative_history,sub-10585,zero_option,stranger,all,positive_positive,all,all,heldout,8,0.375,0.7340625,-0.35906249999999995,4.25,5.944375,-1.694375
H7,generative_history,sub-10585,zero_option,stranger,all,zero,all,all,heldout,6,0.8333333333333334,0.7479166666666666,0.08541666666666681,3.3333333333333335,3.7408333333333332,-0.40749999999999975
H7,generative_history,sub-10585,run,stranger,all,all,run_2,all,heldout,14,0.5714285714285714,0.74,-0.1685714285714286,3.857142857142857,5.0,-1.1428571428571428
H7,generative_history,sub-10585,time_bin,stranger,all,all,late,all,heldout,12,0.6666666666666666,0.7508333333333335,-0.08416666666666683,3.8333333333333335,4.716666666666667,-0.8833333333333333
H7,generative_history,sub-10585,time_bin,stranger,all,all,middle,all,heldout,2,0.0,0.675,-0.675,4.0,6.7,-2.7
H7,generative_history,sub-10585,previous_feedback,stranger,all,all,all,defection,heldout,7,0.42857142857142855,0.7046428571428571,-0.2760714285714286,3.7142857142857144,5.402857142857142,-1.6885714285714277
H7,generative_history,sub-10585,previous_feedback,stranger,all,all,all,reciprocation,heldout,7,0.7142857142857143,0.7753571428571427,-0.06107142857142844,4.0,4.597142857142858,-0.5971428571428579
H7,generative_history,sub-10585,partner,computer,all,all,all,all,heldout,14,0.5,0.4383928571428571,0.061607142857142916,4.0,3.366428571428571,0.6335714285714289
H7,generative_history,sub-10585,offer,computer,0-2,zero,all,all,heldout,2,0.5,0.47375,0.026249999999999996,1.0,0.9475,0.05249999999999999
H7,generative_history,sub-10585,offer,computer,0-4,zero,all,all,heldout,2,0.5,0.45375,0.04625000000000001,2.0,1.815,0.18500000000000005
H7,generative_history,sub-10585,offer,computer,0-8,zero,all,all,heldout,2,1.0,0.37875,0.6212500000000001,8.0,3.03,4.970000000000001
H7,generative_history,sub-10585,offer,computer,2-4,positive_positive,all,all,heldout,2,0.5,0.4675,0.03249999999999997,3.0,2.935,0.06499999999999995
H7,generative_history,sub-10585,offer,computer,2-8,positive_positive,all,all,heldout,4,0.5,0.414375,0.085625,5.0,4.48625,0.5137499999999999
H7,generative_history,sub-10585,offer,computer,4-8,positive_positive,all,all,heldout,2,0.0,0.46625,-0.46625,4.0,5.865,-1.8650000000000002
H7,generative_history,sub-10585,zero_option,computer,all,positive_positive,all,all,heldout,8,0.375,0.440625,-0.06562499999999999,4.25,4.443125,-0.1931250000000002
H7,generative_history,sub-10585,zero_option,computer,all,zero,all,all,heldout,6,0.6666666666666666,0.4354166666666666,0.23125,3.6666666666666665,1.9308333333333332,1.7358333333333333
H7,generative_history,sub-10585,run,computer,all,all,run_2,all,heldout,14,0.5,0.4383928571428571,0.061607142857142916,4.0,3.366428571428571,0.6335714285714289
H7,generative_history,sub-10585,time_bin,computer,all,all,late,all,heldout,7,0.5714285714285714,0.45178571428571423,0.11964285714285716,4.0,3.2121428571428567,0.7878571428571433
H7,generative_history,sub-10585,time_bin,computer,all,all,middle,all,heldout,7,0.42857142857142855,0.42499999999999993,0.0035714285714286143,4.0,3.5207142857142855,0.47928571428571454
H7,generative_history,sub-10585,previous_feedback,computer,all,all,all,defection,heldout,8,0.625,0.415,0.21000000000000002,4.5,3.2475,1.2525
H7,generative_history,sub-10585,previous_feedback,computer,all,all,all,reciprocation,heldout,6,0.3333333333333333,0.46958333333333335,-0.13625000000000004,3.3333333333333335,3.525,-0.19166666666666643
H7,conditional_history,sub-10589,partner,friend,all,all,all,all,all,28,0.9285714285714286,0.911780829252887,0.016790599318541655,5.571428571428571,5.719787405453901,-0.14835883402532968
H7,conditional_history,sub-10589,offer,friend,0-2,zero,all,all,all,4,1.0,0.8191957376516612,0.1808042623483388,2.0,1.6383914753033224,0.3616085246966776
H7,conditional_history,sub-10589,offer,friend,0-4,zero,all,all,all,4,1.0,0.9308705383917932,0.06912946160820677,4.0,3.723482153567173,0.27651784643282706
H7,conditional_history,sub-10589,offer,friend,0-8,zero,all,all,all,4,1.0,0.9795226657875239,0.020477334212476106,8.0,7.836181326300191,0.16381867369980885
H7,conditional_history,sub-10589,offer,friend,2-4,positive_positive,all,all,all,4,1.0,0.8028984216103859,0.19710157838961406,4.0,3.605796843220771,0.3942031567792288
H7,conditional_history,sub-10589,offer,friend,2-8,positive_positive,all,all,all,8,0.75,0.9586865686176167,-0.2086865686176167,6.5,7.752119411705701,-1.252119411705701
H7,conditional_history,sub-10589,offer,friend,4-8,positive_positive,all,all,all,4,1.0,0.9326053040936115,0.06739469590638847,8.0,7.730421216374445,0.26957878362555476
H7,conditional_history,sub-10589,zero_option,friend,all,positive_positive,all,all,all,16,0.875,0.9132192157348077,-0.03821921573480769,6.25,6.710114220751654,-0.4601142207516542
H7,conditional_history,sub-10589,zero_option,friend,all,zero,all,all,all,12,1.0,0.9098629806103261,0.09013701938967389,4.666666666666667,4.399351651723562,0.2673150149431054
H7,conditional_history,sub-10589,run,friend,all,all,run_1,all,all,14,1.0,0.8966510648782292,0.10334893512177079,6.0,5.654323198136304,0.3456768018636964
H7,conditional_history,sub-10589,run,friend,all,all,run_2,all,all,14,0.8571428571428571,0.9269105936275447,-0.06976773648468759,5.142857142857143,5.785251612771499,-0.6423944699143558
H7,conditional_history,sub-10589,time_bin,friend,all,all,early,all,all,9,1.0,0.897453713627209,0.10254628637279095,6.444444444444445,6.0716182050642855,0.37282623938015913
H7,conditional_history,sub-10589,time_bin,friend,all,all,late,all,all,11,0.9090909090909091,0.9312792058815205,-0.022188296790611406,5.2727272727272725,5.613057607453316,-0.3403303347260431
H7,conditional_history,sub-10589,time_bin,friend,all,all,middle,all,all,8,0.875,0.9010885664674035,-0.02608856646740354,5.0,5.4707312281430225,-0.4707312281430225
H7,conditional_history,sub-10589,previous_feedback,friend,all,all,all,defection,all,13,0.9230769230769231,0.9163415701258163,0.006735352951106832,6.0,6.147011417508747,-0.1470114175087467
H7,conditional_history,sub-10589,previous_feedback,friend,all,all,all,no_previous,all,1,1.0,0.9276659082825386,0.07233409171746141,8.0,7.710663633130154,0.2893363668698461
H7,conditional_history,sub-10589,previous_feedback,friend,all,all,all,reciprocation,all,14,0.9285714285714286,0.906411207083049,0.022160221488379594,5.0,5.180873949426098,-0.1808739494260978
H7,conditional_history,sub-10589,partner,stranger,all,all,all,all,all,28,0.6071428571428571,0.58469523498633,0.02244762215652707,4.214285714285714,4.210206556359276,0.004079157926438093
H7,conditional_history,sub-10589,offer,stranger,0-2,zero,all,all,all,4,0.75,0.5318021752637513,0.2181978247362487,1.5,1.0636043505275026,0.4363956494724974
H7,conditional_history,sub-10589,offer,stranger,0-4,zero,all,all,all,4,1.0,0.5797082721257993,0.42029172787420066,4.0,2.3188330885031974,1.6811669114968026
H7,conditional_history,sub-10589,offer,stranger,0-8,zero,all,all,all,4,1.0,0.6920301605351269,0.3079698394648731,8.0,5.536241284281015,2.463758715718985
H7,conditional_history,sub-10589,offer,stranger,2-4,positive_positive,all,all,all,4,0.75,0.5159051908662273,0.23409480913377267,3.5,3.031810381732454,0.4681896182675458
H7,conditional_history,sub-10589,offer,stranger,2-8,positive_positive,all,all,all,8,0.375,0.6068183512542852,-0.23181835125428518,4.25,5.640910107525712,-1.3909101075257118
H7,conditional_history,sub-10589,offer,stranger,4-8,positive_positive,all,all,all,4,0.0,0.5597841436048353,-0.5597841436048353,4.0,6.239136574419341,-2.2391365744193408
H7,conditional_history,sub-10589,zero_option,stranger,all,positive_positive,all,all,all,16,0.375,0.5723315092449082,-0.19733150924490817,4.0,5.1381917928008045,-1.1381917928008045
H7,conditional_history,sub-10589,zero_option,stranger,all,zero,all,all,all,12,0.9166666666666666,0.6011802026415591,0.3154864640251075,4.5,2.972892907770571,1.527107092229429
H7,conditional_history,sub-10589,run,stranger,all,all,run_1,all,all,14,0.5714285714285714,0.5625988898474312,0.00882968158114017,4.0,4.062719796904339,-0.06271979690433938
H7,conditional_history,sub-10589,run,stranger,all,all,run_2,all,all,14,0.6428571428571429,0.6067915801252287,0.03606556273191419,4.428571428571429,4.357693315814212,0.07087811275721645
H7,conditional_history,sub-10589,time_bin,stranger,all,all,early,all,all,10,0.5,0.5563274290897637,-0.056327429089763736,3.8,4.206855157502489,-0.40685515750248946
H7,conditional_history,sub-10589,time_bin,stranger,all,all,late,all,all,9,0.6666666666666666,0.5936562988499141,0.07301036781675252,4.666666666666667,4.2244207134320995,0.4422459532345675
