participant_id,model,iteration,parameter,true,recovered,boundary,n_near_best,converged
sub-10317,M6_theta10,15,theta,0.7334081281033175,0.5892994330891945,False,50,True
sub-10317,M6_theta10,16,alpha,0.0,1.0,True,14,True
sub-10317,M6_theta10,16,kappa,1.1335727681516108,0.11166637830292885,False,14,True
sub-10317,M6_theta10,16,theta,0.7334081281033175,0.04166523698617141,False,14,True
sub-10317,M6_theta10,17,alpha,0.0,0.0,True,50,True
sub-10317,M6_theta10,17,kappa,1.1335727681516108,0.4761194683250492,False,50,True
sub-10317,M6_theta10,17,theta,0.7334081281033175,1.5185425925265084,False,50,True
sub-10317,M6_theta10,18,alpha,0.0,0.0,True,50,True
sub-10317,M6_theta10,18,kappa,1.1335727681516108,1.570724742181146,False,50,True
sub-10317,M6_theta10,18,theta,0.7334081281033175,0.5582911274842827,False,50,True
sub-10317,M6_theta10,19,alpha,0.0,0.0,True,48,True
sub-10317,M6_theta10,19,kappa,1.1335727681516108,1.5707247490340663,False,48,True
sub-10317,M6_theta10,19,theta,0.7334081281033175,0.5289899011651831,False,48,True
sub-10317,M6_theta10,20,alpha,0.0,0.017331351930594,False,32,True
sub-10317,M6_theta10,20,kappa,1.1335727681516108,0.37789146068603013,False,32,True
sub-10317,M6_theta10,20,theta,0.7334081281033175,1.1374779916993765,False,32,True
sub-10317,M6_theta10,21,alpha,0.0,0.0,True,39,True
sub-10317,M6_theta10,21,kappa,1.1335727681516108,0.09107033365476731,False,39,True
sub-10317,M6_theta10,21,theta,0.7334081281033175,5.824982743981458,False,39,True
sub-10317,M6_theta10,22,alpha,0.0,0.0,True,30,True
sub-10317,M6_theta10,22,kappa,1.1335727681516108,0.8274384695773371,False,30,True
sub-10317,M6_theta10,22,theta,0.7334081281033175,0.887269521672891,False,30,True
sub-10317,M6_theta10,23,alpha,0.0,0.0,True,50,True
sub-10317,M6_theta10,23,kappa,1.1335727681516108,1.328170998644794,False,50,True
sub-10317,M6_theta10,23,theta,0.7334081281033175,0.6043455653540151,False,50,True
sub-10317,M6_theta10,24,alpha,0.0,0.0,True,39,True
sub-10317,M6_theta10,24,kappa,1.1335727681516108,1.1335727661990715,False,39,True
sub-10317,M6_theta10,24,theta,0.7334081281033175,0.7334081280610193,False,39,True
sub-10317,M6_theta10,25,alpha,0.0,0.027817164755052512,False,45,True
sub-10317,M6_theta10,25,kappa,1.1335727681516108,1.1741476705616591,False,45,True
sub-10317,M6_theta10,25,theta,0.7334081281033175,0.7322405546610296,False,45,True
sub-10317,M6_theta10,26,alpha,0.0,0.11839033359870375,False,50,True
sub-10317,M6_theta10,26,kappa,1.1335727681516108,0.9906628298414729,False,50,True
sub-10317,M6_theta10,26,theta,0.7334081281033175,1.1178821524058513,False,50,True
sub-10317,M6_theta10,27,alpha,0.0,0.0,True,50,True
sub-10317,M6_theta10,27,kappa,1.1335727681516108,1.5707247498938852,False,50,True
sub-10317,M6_theta10,27,theta,0.7334081281033175,0.6515604393402322,False,50,True
sub-10317,M6_theta10,28,alpha,0.0,0.0,True,49,True
sub-10317,M6_theta10,28,kappa,1.1335727681516108,0.7001523718517478,False,49,True
sub-10317,M6_theta10,28,theta,0.7334081281033175,0.6307705572328053,False,49,True
sub-10317,M6_theta10,29,alpha,0.0,0.004226826905373054,False,50,True
sub-10317,M6_theta10,29,kappa,1.1335727681516108,1.899639192247351,False,50,True
sub-10317,M6_theta10,29,theta,0.7334081281033175,0.5516890666264761,False,50,True
sub-10317,M6_theta10,30,alpha,0.0,0.11675455923861902,False,50,True
sub-10317,M6_theta10,30,kappa,1.1335727681516108,1.486423720303354,False,50,True
sub-10317,M6_theta10,30,theta,0.7334081281033175,0.6680488882209837,False,50,True
sub-10317,M6_theta10,31,alpha,0.0,0.03229483650400741,False,50,True
sub-10317,M6_theta10,31,kappa,1.1335727681516108,2.067601373838783,False,50,True
sub-10317,M6_theta10,31,theta,0.7334081281033175,0.7339977647311496,False,50,True
sub-10317,M6_theta10,32,alpha,0.0,0.007768314306286347,False,50,True
sub-10317,M6_theta10,32,kappa,1.1335727681516108,0.5801443917967021,False,50,True
sub-10317,M6_theta10,32,theta,0.7334081281033175,1.2867175467466925,False,50,True
sub-10317,M6_theta10,33,alpha,0.0,0.024917694249756133,False,46,True
sub-10317,M6_theta10,33,kappa,1.1335727681516108,2.5503079848232506,False,46,True
sub-10317,M6_theta10,33,theta,0.7334081281033175,0.5737586427275749,False,46,True
sub-10317,M6_theta10,34,alpha,0.0,0.0,True,50,True
sub-10317,M6_theta10,34,kappa,1.1335727681516108,0.8274384939716232,False,50,True
sub-10317,M6_theta10,34,theta,0.7334081281033175,1.133635945190119,False,50,True
sub-10317,M6_theta10,35,alpha,0.0,0.10048393951109687,False,50,True
sub-10317,M6_theta10,35,kappa,1.1335727681516108,1.261620355310417,False,50,True
sub-10317,M6_theta10,35,theta,0.7334081281033175,1.1340673227828852,False,50,True
sub-10317,M6_theta10,36,alpha,0.0,0.03886748209679631,False,47,True
sub-10317,M6_theta10,36,kappa,1.1335727681516108,1.5755715705158786,False,47,True
sub-10317,M6_theta10,36,theta,0.7334081281033175,0.7178700895816866,False,47,True
sub-10317,M6_theta10,37,alpha,0.0,0.0637641624495072,False,50,True
sub-10317,M6_theta10,37,kappa,1.1335727681516108,1.4710428756724871,False,50,True
sub-10317,M6_theta10,37,theta,0.7334081281033175,1.0873634741373484,False,50,True
sub-10317,M6_theta10,38,alpha,0.0,0.0,True,49,True
sub-10317,M6_theta10,38,kappa,1.1335727681516108,1.895219336917372,False,49,True
sub-10317,M6_theta10,38,theta,0.7334081281033175,0.6690789596855645,False,49,True
sub-10317,M6_theta10,39,alpha,0.0,0.09507448439883258,False,50,True
sub-10317,M6_theta10,39,kappa,1.1335727681516108,0.18573277710343933,False,50,True
sub-10317,M6_theta10,39,theta,0.7334081281033175,3.7182471369404384,False,50,True
sub-10317,M6_theta10,40,alpha,0.0,0.0,True,50,True
sub-10317,M6_theta10,40,kappa,1.1335727681516108,0.700152369615195,False,50,True
sub-10317,M6_theta10,40,theta,0.7334081281033175,0.6307705580825952,False,50,True
sub-10317,M6_theta10,41,alpha,0.0,0.0,True,25,True
sub-10317,M6_theta10,41,kappa,1.1335727681516108,0.2771775220948698,False,25,True
sub-10317,M6_theta10,41,theta,0.7334081281033175,1.4545690600602839,False,25,True
sub-10317,M6_theta10,42,alpha,0.0,0.0,True,48,True
sub-10317,M6_theta10,42,kappa,1.1335727681516108,1.3281709933450976,False,48,True
sub-10317,M6_theta10,42,theta,0.7334081281033175,0.5865206638702402,False,48,True
sub-10317,M6_theta10,43,alpha,0.0,0.0,True,50,True
sub-10317,M6_theta10,43,kappa,1.1335727681516108,0.8274384693326331,False,50,True
sub-10317,M6_theta10,43,theta,0.7334081281033175,1.2409499928404109,False,50,True
sub-10317,M6_theta10,44,alpha,0.0,0.009764895434380416,False,50,True
sub-10317,M6_theta10,44,kappa,1.1335727681516108,2.4361598822778667,False,50,True
sub-10317,M6_theta10,44,theta,0.7334081281033175,0.7831360524902442,False,50,True
sub-10317,M6_theta10,45,alpha,0.0,0.0,True,49,True
sub-10317,M6_theta10,45,kappa,1.1335727681516108,0.9698959146444641,False,49,True
sub-10317,M6_theta10,45,theta,0.7334081281033175,0.8929217489105163,False,49,True
sub-10317,M6_theta10,46,alpha,0.0,0.0,True,50,True
sub-10317,M6_theta10,46,kappa,1.1335727681516108,1.570724750523602,False,50,True
sub-10317,M6_theta10,46,theta,0.7334081281033175,0.922789224452094,False,50,True
sub-10317,M6_theta10,47,alpha,0.0,0.006673990032195875,False,29,True
sub-10317,M6_theta10,47,kappa,1.1335727681516108,0.7073330646683695,False,29,True
sub-10317,M6_theta10,47,theta,0.7334081281033175,1.0902851833032174,False,29,True
sub-10317,M6_theta10,48,alpha,0.0,0.032826467371840355,False,50,True
sub-10317,M6_theta10,48,kappa,1.1335727681516108,1.5060501357916436,False,50,True
sub-10317,M6_theta10,48,theta,0.7334081281033175,0.6233848955102035,False,50,True
sub-10317,M6_theta10,49,alpha,0.0,0.11345053715787377,False,48,True
sub-10317,M6_theta10,49,kappa,1.1335727681516108,1.2562942456628676,False,48,True
sub-10317,M6_theta10,49,theta,0.7334081281033175,1.3396055519370251,False,48,True
sub-10317,M7_theta10,0,alpha,0.3430060671369901,0.3854198314800075,False,50,True
sub-10317,M7_theta10,0,kappa,0.8058110091610706,1.4421414925606817,False,50,True
sub-10317,M7_theta10,0,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,0,theta_stranger,0.0105867999426354,0.0,True,50,True
sub-10317,M7_theta10,1,alpha,0.3430060671369901,0.4170499450420477,False,50,True
sub-10317,M7_theta10,1,kappa,0.8058110091610706,0.7323330601137237,False,50,True
sub-10317,M7_theta10,1,theta,10.0,7.0689622819979006,False,50,True
sub-10317,M7_theta10,1,theta_stranger,0.0105867999426354,0.0,True,50,True
sub-10317,M7_theta10,2,alpha,0.3430060671369901,0.13820861856260042,False,50,True
sub-10317,M7_theta10,2,kappa,0.8058110091610706,1.0426257324035075,False,50,True
sub-10317,M7_theta10,2,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,2,theta_stranger,0.0105867999426354,0.2663214482964777,False,50,True
sub-10317,M7_theta10,3,alpha,0.3430060671369901,0.3980901147364315,False,50,True
sub-10317,M7_theta10,3,kappa,0.8058110091610706,1.5118413016649177,False,50,True
sub-10317,M7_theta10,3,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,3,theta_stranger,0.0105867999426354,0.0,True,50,True
sub-10317,M7_theta10,4,alpha,0.3430060671369901,0.14440970533966405,False,50,True
sub-10317,M7_theta10,4,kappa,0.8058110091610706,1.3256341580962907,False,50,True
sub-10317,M7_theta10,4,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,4,theta_stranger,0.0105867999426354,0.2068113421219423,False,50,True
sub-10317,M7_theta10,5,alpha,0.3430060671369901,0.2108561655787086,False,50,True
sub-10317,M7_theta10,5,kappa,0.8058110091610706,1.1442819623412963,False,50,True
sub-10317,M7_theta10,5,theta,10.0,3.7020524890526807,False,50,True
sub-10317,M7_theta10,5,theta_stranger,0.0105867999426354,0.3366466546733085,False,50,True
sub-10317,M7_theta10,6,alpha,0.3430060671369901,0.32633478118690923,False,50,True
sub-10317,M7_theta10,6,kappa,0.8058110091610706,2.2931989432082847,False,50,True
sub-10317,M7_theta10,6,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,6,theta_stranger,0.0105867999426354,0.0026974974585315956,False,50,True
sub-10317,M7_theta10,7,alpha,0.3430060671369901,0.12698556375660558,False,50,True
sub-10317,M7_theta10,7,kappa,0.8058110091610706,0.9354303795639496,False,50,True
sub-10317,M7_theta10,7,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,7,theta_stranger,0.0105867999426354,0.0527366314077805,False,50,True
sub-10317,M7_theta10,8,alpha,0.3430060671369901,0.18614642130839226,False,50,True
sub-10317,M7_theta10,8,kappa,0.8058110091610706,0.5292096683037217,False,50,True
sub-10317,M7_theta10,8,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,8,theta_stranger,0.0105867999426354,0.7485580932597298,False,50,True
sub-10317,M7_theta10,9,alpha,0.3430060671369901,0.3662202560671059,False,50,True
sub-10317,M7_theta10,9,kappa,0.8058110091610706,0.7383782960545885,False,50,True
sub-10317,M7_theta10,9,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,9,theta_stranger,0.0105867999426354,0.0,True,50,True
sub-10317,M7_theta10,10,alpha,0.3430060671369901,0.28480794146293864,False,50,True
sub-10317,M7_theta10,10,kappa,0.8058110091610706,1.3940886570078181,False,50,True
sub-10317,M7_theta10,10,theta,10.0,3.637389133472288,False,50,True
sub-10317,M7_theta10,10,theta_stranger,0.0105867999426354,0.0,True,50,True
sub-10317,M7_theta10,11,alpha,0.3430060671369901,0.3280128412456025,False,50,True
sub-10317,M7_theta10,11,kappa,0.8058110091610706,1.1390787096779578,False,50,True
sub-10317,M7_theta10,11,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,11,theta_stranger,0.0105867999426354,0.14841883682201581,False,50,True
sub-10317,M7_theta10,12,alpha,0.3430060671369901,0.4061204109662774,False,50,True
sub-10317,M7_theta10,12,kappa,0.8058110091610706,1.8995910312392559,False,50,True
sub-10317,M7_theta10,12,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,12,theta_stranger,0.0105867999426354,0.09153167951503237,False,50,True
sub-10317,M7_theta10,13,alpha,0.3430060671369901,0.054678491846431684,False,50,True
sub-10317,M7_theta10,13,kappa,0.8058110091610706,3.2794885174574904,False,50,True
sub-10317,M7_theta10,13,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,13,theta_stranger,0.0105867999426354,0.39858960947904803,False,50,True
sub-10317,M7_theta10,14,alpha,0.3430060671369901,0.2644225435746064,False,50,True
sub-10317,M7_theta10,14,kappa,0.8058110091610706,0.5159150683003426,False,50,True
sub-10317,M7_theta10,14,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,14,theta_stranger,0.0105867999426354,0.11461491723992101,False,50,True
sub-10317,M7_theta10,15,alpha,0.3430060671369901,0.4379722310012103,False,50,True
sub-10317,M7_theta10,15,kappa,0.8058110091610706,2.0812422141304867,False,50,True
sub-10317,M7_theta10,15,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,15,theta_stranger,0.0105867999426354,0.3990375525760605,False,50,True
sub-10317,M7_theta10,16,alpha,0.3430060671369901,0.2224289058571964,False,50,True
sub-10317,M7_theta10,16,kappa,0.8058110091610706,1.8078041003821488,False,50,True
sub-10317,M7_theta10,16,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,16,theta_stranger,0.0105867999426354,0.14309043547913625,False,50,True
sub-10317,M7_theta10,17,alpha,0.3430060671369901,0.35592711463796145,False,50,True
sub-10317,M7_theta10,17,kappa,0.8058110091610706,1.2624460737219934,False,50,True
sub-10317,M7_theta10,17,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,17,theta_stranger,0.0105867999426354,0.25357436798485605,False,50,True
sub-10317,M7_theta10,18,alpha,0.3430060671369901,0.30122399460837773,False,50,True
sub-10317,M7_theta10,18,kappa,0.8058110091610706,2.6305523759647107,False,50,True
sub-10317,M7_theta10,18,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,18,theta_stranger,0.0105867999426354,0.3653682424985309,False,50,True
sub-10317,M7_theta10,19,alpha,0.3430060671369901,0.35565741088812247,False,50,True
sub-10317,M7_theta10,19,kappa,0.8058110091610706,0.6978736649237468,False,50,True
sub-10317,M7_theta10,19,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,19,theta_stranger,0.0105867999426354,0.0,True,50,True
sub-10317,M7_theta10,20,alpha,0.3430060671369901,0.353072433969962,False,50,True
sub-10317,M7_theta10,20,kappa,0.8058110091610706,0.6802477409818833,False,50,True
sub-10317,M7_theta10,20,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,20,theta_stranger,0.0105867999426354,0.15532198311796375,False,50,True
sub-10317,M7_theta10,21,alpha,0.3430060671369901,0.316188601222507,False,49,True
sub-10317,M7_theta10,21,kappa,0.8058110091610706,1.007222308071905,False,49,True
sub-10317,M7_theta10,21,theta,10.0,10.0,True,49,True
sub-10317,M7_theta10,21,theta_stranger,0.0105867999426354,0.0,True,49,True
sub-10317,M7_theta10,22,alpha,0.3430060671369901,0.34827074672608493,False,50,True
sub-10317,M7_theta10,22,kappa,0.8058110091610706,0.9364988796668466,False,50,True
sub-10317,M7_theta10,22,theta,10.0,6.585625338029045,False,50,True
sub-10317,M7_theta10,22,theta_stranger,0.0105867999426354,0.0,True,50,True
sub-10317,M7_theta10,23,alpha,0.3430060671369901,0.14214866940899537,False,49,True
sub-10317,M7_theta10,23,kappa,0.8058110091610706,0.7689996155097403,False,49,True
sub-10317,M7_theta10,23,theta,10.0,10.0,True,49,True
sub-10317,M7_theta10,23,theta_stranger,0.0105867999426354,0.0,True,49,True
sub-10317,M7_theta10,24,alpha,0.3430060671369901,0.13181076518386986,False,50,True
sub-10317,M7_theta10,24,kappa,0.8058110091610706,1.3399891953685898,False,50,True
sub-10317,M7_theta10,24,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,24,theta_stranger,0.0105867999426354,0.25568570433459514,False,50,True
sub-10317,M7_theta10,25,alpha,0.3430060671369901,0.20063112007922868,False,50,True
sub-10317,M7_theta10,25,kappa,0.8058110091610706,1.3350224148053473,False,50,True
sub-10317,M7_theta10,25,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,25,theta_stranger,0.0105867999426354,0.03501199333602925,False,50,True
sub-10317,M7_theta10,26,alpha,0.3430060671369901,0.2974165076861803,False,50,True
sub-10317,M7_theta10,26,kappa,0.8058110091610706,1.1719426297423416,False,50,True
sub-10317,M7_theta10,26,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,26,theta_stranger,0.0105867999426354,0.0,True,50,True
sub-10317,M7_theta10,27,alpha,0.3430060671369901,0.21992071825171003,False,50,True
sub-10317,M7_theta10,27,kappa,0.8058110091610706,0.6451528147995353,False,50,True
sub-10317,M7_theta10,27,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,27,theta_stranger,0.0105867999426354,0.0,True,50,True
sub-10317,M7_theta10,28,alpha,0.3430060671369901,0.3989447246431558,False,50,True
sub-10317,M7_theta10,28,kappa,0.8058110091610706,2.367058642944591,False,50,True
sub-10317,M7_theta10,28,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,28,theta_stranger,0.0105867999426354,0.5403052333462639,False,50,True
sub-10317,M7_theta10,29,alpha,0.3430060671369901,0.5479703037706763,False,50,True
sub-10317,M7_theta10,29,kappa,0.8058110091610706,0.515136070556488,False,50,True
sub-10317,M7_theta10,29,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,29,theta_stranger,0.0105867999426354,0.6461204032325518,False,50,True
sub-10317,M7_theta10,30,alpha,0.3430060671369901,0.15167353670518574,False,50,True
sub-10317,M7_theta10,30,kappa,0.8058110091610706,1.3537992440568394,False,50,True
sub-10317,M7_theta10,30,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,30,theta_stranger,0.0105867999426354,0.5167052434217632,False,50,True
sub-10317,M7_theta10,31,alpha,0.3430060671369901,0.25092307780058587,False,50,True
sub-10317,M7_theta10,31,kappa,0.8058110091610706,0.5260793848683746,False,50,True
sub-10317,M7_theta10,31,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,31,theta_stranger,0.0105867999426354,0.0,True,50,True
sub-10317,M7_theta10,32,alpha,0.3430060671369901,0.0,True,50,True
sub-10317,M7_theta10,32,kappa,0.8058110091610706,1.1338552612135804,False,50,True
sub-10317,M7_theta10,32,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,32,theta_stranger,0.0105867999426354,0.13512165321529704,False,50,True
sub-10317,M7_theta10,33,alpha,0.3430060671369901,0.27711594564105124,False,50,True
sub-10317,M7_theta10,33,kappa,0.8058110091610706,0.8635959675517727,False,50,True
sub-10317,M7_theta10,33,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,33,theta_stranger,0.0105867999426354,0.019897038021813886,False,50,True
sub-10317,M7_theta10,34,alpha,0.3430060671369901,0.3017277629516419,False,50,True
sub-10317,M7_theta10,34,kappa,0.8058110091610706,0.5447586249515362,False,50,True
sub-10317,M7_theta10,34,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,34,theta_stranger,0.0105867999426354,0.22010734296203455,False,50,True
sub-10317,M7_theta10,35,alpha,0.3430060671369901,0.2910380341513763,False,50,True
sub-10317,M7_theta10,35,kappa,0.8058110091610706,1.2072051191297224,False,50,True
sub-10317,M7_theta10,35,theta,10.0,10.0,True,50,True
sub-10317,M7_theta10,35,theta_stranger,0.0105867999426354,0.0,True,50,True
sub-10317,M7_theta10,36,alpha,0.3430060671369901,0.3976908261478656,False,31,True
sub-10317,M7_theta10,36,kappa,0.8058110091610706,1.3362767412037524,False,31,True
sub-10317,M7_theta10,36,theta,10.0,10.0,True,31,True
sub-10317,M7_theta10,36,theta_stranger,0.0105867999426354,0.08504773100747781,False,31,True
